#
# Step function sums at y=0.8 nbits=220 depth=6
#
# column labels
# beta, em, theta(beta/2-y), theta(alpha-y), theta(alpha-beta/2-y),
# integrals for each of the three above.
#
1.16998	1	0.2872	1.56039	0	2.37388	3.45693	1.40243
1.17197	1	0.2835	1.55821	0	2.38825	3.47916	1.40144
1.17396	1	0.304239	1.59177	0.00111416	2.34491	3.51133	1.44642
1.17594	1	0.286206	1.55647	4.72587e-06	2.25401	3.2945	1.33987
1.17793	1	0.284948	1.55437	0	2.29464	3.34609	1.33919
1.17992	1	0.284724	1.55242	0	2.32811	3.37824	1.33527
1.18191	1	0.280015	1.55015	0	2.34908	3.40966	1.34078
1.1839	1	0.303124	1.57254	0	2.37576	3.44075	1.34308
1.18588	1	0.289384	1.56015	0.00030963	2.314	3.44671	1.38722
1.18787	1	0.302867	1.58446	0.000353901	2.34833	3.47773	1.38103
1.18986	1	0.311426	1.60273	0	2.3675	3.49485	1.37978
1.19185	1	0.296014	1.57844	0.000663496	2.30693	3.35566	1.34436
1.19384	1	0.311592	1.57917	0.000643887	2.34006	3.40523	1.34888
1.19583	1	0.30124	1.55904	0	2.30004	3.29882	1.29531
1.19781	1	0.28463	1.55099	0.000410688	2.23275	3.33771	1.34639
1.1998	1	0.280863	1.54501	0.000511819	2.26753	3.36002	1.34358
1.20179	1	0.292885	1.56588	0	2.29292	3.37465	1.33555
1.20378	1	0.29061	1.56755	0	2.31736	3.40839	1.33466
1.20577	1	0.326896	1.61321	0	2.32674	3.41625	1.33161
1.20775	1	0.339506	1.63236	6.55314e-05	2.36097	3.45279	1.33068
1.20974	1	0.340146	1.63861	0	2.37972	3.48659	1.3351
1.21173	1	0.326115	1.60248	0.00168648	2.29645	3.29107	1.29792
1.21372	1	0.312176	1.6021	0.00081684	2.22402	3.32714	1.32834
1.21571	1	0.306894	1.60345	0	2.25492	3.35764	1.32548
1.21769	1	0.305877	1.60526	2.86154e-05	2.27048	3.37889	1.32917
1.21968	1	0.335064	1.62947	1.00623e-05	2.28628	3.39074	1.32211
1.22167	1	0.22897	1.40813	0.00266988	2.15008	3.06053	1.26504
1.22366	1	0.225437	1.40253	0.000925932	2.16627	3.0797	1.26089
1.22565	1	0.23252	1.40912	0.000905125	2.18945	3.09983	1.2534
1.22763	1	0.231217	1.41125	0.00102453	2.21698	3.14769	1.26304
1.22962	1	0.218329	1.40739	0	2.21135	3.14997	1.26266
1.23161	1	0.243891	1.45068	0	2.24172	3.17454	1.25701
1.2336	1	0.224256	1.43657	0.0039677	2.15804	3.19631	1.31706
1.23559	1	0.226713	1.43639	0.00131614	2.17611	3.18771	1.29664
1.23757	1	0.236955	1.41969	0	2.11089	3.03317	1.21559
1.23956	1	0.235589	1.41919	0.000244659	2.13548	3.07194	1.21813
1.24155	1	0.23832	1.41737	0.000107805	2.16157	3.1038	1.21787
1.24354	1	0.252793	1.4459	0	2.17619	3.11145	1.20962
1.24553	1	0.252081	1.44957	0	2.19504	3.14034	1.21463
1.24751	1	0.2352	1.432	0.000187458	2.18445	3.11782	1.20803
1.2495	1	0.238417	1.42923	0	2.21407	3.15374	1.20564
1.25149	1	0.234344	1.42521	0.000187816	2.22596	3.18086	1.21378
1.25348	1	0.236149	1.42355	0	2.23395	3.16559	1.19893
1.25547	1	0.215185	1.41075	0.0055109	2.12675	3.17238	1.27617
1.25746	1	0.238817	1.41234	0.00401095	2.16609	3.20785	1.27096
1.25944	1	0.239493	1.40983	0.0010229	2.17516	3.2082	1.2617
1.26143	1	0.294093	1.51833	0.000188734	2.2027	3.2453	1.26314
1.26342	1	0.291162	1.51858	0.00118354	2.21687	3.24225	1.2516
1.26541	1	0.684787	2.30656	8.36463e-06	2.23413	3.25527	1.24933
1.2674	1	0.685715	2.30352	0.000199189	2.23776	3.25932	1.24702
1.26938	1	0.678815	2.30832	0.000436442	2.24054	3.27355	1.24649
1.27137	1	0.716324	2.37773	0	2.27348	3.305	1.24438
1.27336	1	0.68074	2.30728	0.000201697	2.18268	3.10812	1.1956
1.27535	1	0.679708	2.30604	0.000250111	2.18989	3.1314	1.20106
1.27734	1	0.699294	2.35116	0.000741378	2.20188	3.13153	1.185
1.27932	1	0.66652	2.26319	0	2.18552	3.06864	1.16229
1.28131	1	0.665485	2.26253	0	2.20771	3.10616	1.16577
1.2833	1	0.7079	2.27737	0.000264289	2.21553	3.13287	1.17351
1.28529	1	0.65377	2.23657	0.00515463	2.09629	3.12075	1.22365
1.28728	1	0.661487	2.25058	0.00466308	2.1267	3.14648	1.21668
1.28926	1	0.653908	2.23604	0.00159499	2.13188	3.12978	1.20784
1.29125	1	0.665516	2.2345	0	2.15847	3.159	1.20364
1.29324	1	0.64783	2.2437	0.000747543	2.15603	3.189	1.21881
1.29523	1	0.652719	2.25499	0.000330493	2.16653	3.18411	1.20567
1.29722	1	0.653556	2.25277	0.00389717	2.19453	3.21493	1.20445
1.2992	1	0.660194	2.25987	0.00393295	2.21322	3.2356	1.20334
1.30119	1	0.670146	2.28786	0.00459783	2.21865	3.25342	1.20875
1.30318	1	0.657925	2.26702	0.00377273	2.23802	3.264	1.20234
1.30517	1	0.659921	2.26092	0.00284874	2.22704	3.23452	1.20057
1.30716	1	0.765746	2.46953	0.00111146	2.24187	3.23243	1.18346
1.30915	1	0.811926	2.54911	0.00105668	2.25574	3.24457	1.18114
1.31113	1	0.808082	2.54754	0.00115994	2.2697	3.27305	1.18592
1.31312	1	0.855974	2.55893	0.00102511	2.28378	3.30277	1.18995
1.31511	1	0.854915	2.54031	0	2.29244	3.29236	1.18072
1.3171	1	0.877975	2.60036	0.000166767	2.29774	3.31178	1.18263
1.31909	1	0.918378	2.65335	0	2.32414	3.34466	1.18265
1.32107	1	0.93137	2.66974	1.20865e-06	2.34529	3.36383	1.17966
1.32306	1	0.961111	2.70652	1.88755e-05	2.36951	3.39673	1.18143
1.32505	1	0.452039	1.85194	0.00636298	1.76281	2.49541	1.03211
1.32704	1	0.453411	1.85192	0.00644322	1.80343	2.54012	1.03621
1.32903	1	0.454334	1.85329	0.00632742	1.83142	2.57294	1.0388
1.33101	1	0.454642	1.85234	0.00534727	1.85751	2.59918	1.03817
1.333	1	0.465823	1.86199	0.00545795	1.88276	2.62567	1.03882
1.33499	1	0.460658	1.86549	0.00564813	1.89149	2.65048	1.04669
1.33698	1	0.471449	1.8671	0.00686627	1.91419	2.67581	1.04799
1.33897	1	0.474341	1.86677	0.000600049	1.91903	2.65895	1.02833
1.34095	1	0.471546	1.87669	0.0016647	1.93227	2.68782	1.03372
1.34294	1	0.478963	1.87729	0.00136232	1.95631	2.70932	1.03248
1.34493	1	0.473442	1.86625	0.00186043	1.96602	2.71937	1.0322
1.34692	1	0.464935	1.85566	0.00188738	1.97371	2.72358	1.03058
1.34891	1	0.478148	1.87923	0.00232907	1.99159	2.75732	1.03768
1.35089	1	0.481975	1.89513	0.00232666	2.00632	2.7853	1.0414
1.35288	1	0.469024	1.86714	0.00295491	2.00677	2.76427	1.03285
1.35487	1	0.548188	1.86448	0.00226065	2.03316	2.79252	1.02972
1.35686	1	0.555427	1.87632	0.00294964	2.03454	2.78542	1.02441
1.35885	1	0.545291	1.86498	0.000897454	2.04005	2.80439	1.02709
1.36083	1	0.531153	1.85505	0.00344122	2.0371	2.79422	1.02295
1.36282	1	0.536886	1.86159	0.00283484	2.05877	2.8244	1.0231
1.36481	1	0.665315	2.11949	0.00318395	2.07916	2.84574	1.02152
1.3668	1	0.63347	2.13513	0.00325688	2.04867	2.8632	1.04345
1.36879	1	0.634986	2.14538	0.00863143	2.05631	2.87749	1.04123
1.37078	1	0.6197	2.11223	0.00857131	2.06259	2.86548	1.03554
1.37276	1	0.613823	2.09907	0.00109876	2.06477	2.85521	1.03113
1.37475	1	0.617932	2.08288	0.00116254	2.0806	2.86773	1.02304
1.37674	1	0.630888	2.08966	0.00154263	2.09811	2.89146	1.02302
1.37873	1	0.644493	2.1225	0.000649416	2.11669	2.91285	1.02226
1.38072	1	0.516192	1.96152	0.00942928	1.89128	2.75837	1.06582
1.3827	1	0.518248	1.96429	0.00835708	1.9199	2.78968	1.06403
1.38469	1	0.520909	1.96757	0.0062829	1.94371	2.81643	1.06457
1.38668	1	0.514943	1.95229	0.000307604	1.94267	2.79252	1.0302
1.38867	1	0.518305	1.95373	0.000525696	1.96015	2.81381	1.02969
1.39066	1	0.527383	1.97088	0.00077969	1.97845	2.83658	1.02976
1.39264	1	0.539816	1.99706	0.000699834	1.99598	2.85524	1.02766
1.39463	1	0.559856	2.03685	0.000605957	2.01089	2.87498	1.02938
1.39662	1	0.556619	2.01868	0.000591003	2.02006	2.87603	1.02578
1.39861	1	0.556737	2.02201	0.00665687	2.03223	2.90064	1.03264
1.4006	1	0.554407	1.9928	0.00828929	2.03064	2.89052	1.02893
1.40258	1	0.557266	1.98658	0.00595067	2.04406	2.89814	1.02294
1.40457	1	0.552016	1.98198	0.000771615	2.03338	2.86324	1.01011
1.40656	1	0.545312	1.98322	0.000590993	2.03714	2.88935	1.0196
1.40855	1	0.611268	1.98401	0.00181718	2.05562	2.90621	1.018
1.41054	1	0.613305	1.98136	0.0003475	2.06759	2.91706	1.01384
1.41252	1	0.62588	2.01191	0.000700311	2.08084	2.9343	1.01394
1.41451	1	0.628729	2.01896	0.00218576	2.1052	2.96574	1.01515
1.4165	1	0.612752	1.99467	0.00539576	2.10074	2.95961	1.01157
1.41849	1	0.618235	2.00195	0.0041654	2.12214	2.98249	1.01106
1.42048	1	0.580552	2.00273	0.0168467	2.07768	2.97732	1.03148
1.42247	1	0.590618	2.02847	0.0152558	2.09604	3.00061	1.03239
1.42445	1	0.582771	2.00396	0.0154947	2.10114	2.99406	1.02655
1.42644	1	0.587293	2.01443	0.0158887	2.12193	3.02057	1.02679
1.42843	1	0.642037	2.13291	0.0162328	2.12388	3.03494	1.03245
1.43042	1	0.647062	2.11037	0.000389776	2.10253	2.97301	1.01408
1.43241	1	0.65776	2.1182	0.000906238	2.11947	2.99055	1.01218
1.43439	1	0.644427	2.11586	0.0014924	2.12464	3.01257	1.01891
1.43638	1	0.608508	2.04325	0.0022511	2.09836	2.94209	0.994437
1.43837	1	0.60839	2.03419	0.00174661	2.11517	2.9597	0.991937
1.44036	1	0.627024	2.07571	0.000181582	2.13399	2.98464	0.993425
1.44235	1	0.64327	2.10444	0.000387871	2.15598	3.00764	0.994929
1.44433	1	0.616246	2.06083	0.000706577	2.1262	2.97664	0.98583
1.44632	1	0.619369	2.06326	0.0019135	2.14698	3.00058	0.987117
1.44831	1	0.620733	2.0675	0.000159645	2.16043	3.01562	0.985209
1.4503	1	0.867858	2.54088	0.00117909	2.18329	3.03973	0.985464
1.45229	1	0.872033	2.54203	0.0034103	2.1947	3.05811	0.987331
1.45427	1	0.866638	2.54159	0.00285752	2.20331	3.0811	0.992445
1.45626	1	0.877602	2.55532	0.00116239	2.21687	3.09303	0.990871
1.45825	1	0.872492	2.55047	0.000761704	2.22779	3.09812	0.986768
1.46024	1	0.870139	2.54603	0	2.23888	3.1077	0.982882
1.46223	1	0.946719	2.61962	0.000455898	2.26106	3.13665	0.984772
1.46421	1	0.973251	2.64673	5.12565e-05	2.28561	3.1618	0.983791
1.4662	1	0.661312	2.22004	0.00594998	1.86515	2.73069	0.977503
1.46819	1	0.666062	2.22513	0.00529459	1.89455	2.76268	0.98081
1.47018	1	0.670094	2.22344	0.000945493	1.91339	2.7802	0.979349
1.47217	1	0.674425	2.22414	0.00159914	1.93301	2.80684	0.983102
1.47416	1	0.678665	2.22991	0.00300318	1.9544	2.83212	0.986002
1.47614	1	0.726252	2.33431	0.00229477	1.9688	2.85441	0.988758
1.47813	1	0.735385	2.35012	0.00231958	1.98327	2.87152	0.990804
1.48012	1	0.731722	2.34295	0.00267029	1.99563	2.88116	0.990129
1.48211	1	0.693551	2.25673	0.00090863	1.97413	2.81488	0.964228
1.4841	1	0.704108	2.28442	0.00154183	1.98865	2.8416	0.969228
1.48608	1	0.697964	2.26737	0.00244269	1.99907	2.84782	0.966426
1.48807	1	0.777995	2.2749	0.00249467	2.01962	2.8724	0.967036
1.49006	1	0.791457	2.27471	0.00190255	2.03041	2.87659	0.965166
1.49205	1	0.781462	2.26811	0.00406759	2.03517	2.89624	0.970445
1.49404	1	0.781537	2.26767	0.00408287	2.04844	2.9172	0.974283
1.49602	1	0.78321	2.27016	0.00441152	2.06795	2.94125	0.975354
1.49801	1	0.737573	2.29051	0.00965682	2.02758	2.96195	0.996487
1.5	1	0.726768	2.26631	0.00315202	2.02561	2.93961	0.988329
1.50199	1	0.729378	2.27221	0.0002161	2.03249	2.95415	0.987535
1.50398	1	0.752035	2.27537	0.000214257	2.05434	2.98097	0.989405
1.50596	1	0.783605	2.34362	0.00133209	2.06935	3.00156	0.991729
1.50795	1	0.773167	2.34607	0.0132353	2.07643	3.02088	0.998306
1.50994	1	0.754941	2.30163	0.0119161	2.06979	2.99241	0.991662
1.51193	1	0.758121	2.31111	0.0115301	2.08344	3.00638	0.990168
1.51392	1	0.749952	2.29155	0.00423487	2.0815	2.98922	0.985225
1.5159	1	0.761408	2.3131	0.00611498	2.09843	3.01215	0.987052
1.51789	1	0.75733	2.31297	0.00190882	2.10126	3.02643	0.98696
1.51988	1	0.762218	2.30526	0.00145848	2.11589	3.03885	0.985457
1.52187	1	0.757964	2.30465	0.00161369	2.13076	3.06298	0.988465
1.52386	1	0.780712	2.34927	0.00103479	2.14665	3.08567	0.991462
1.52584	1	0.770626	2.32892	0.00254756	2.14937	3.07696	0.986221
1.52783	1	0.780157	2.32599	0.000685257	2.16538	3.08927	0.982668
1.52982	1	0.917168	2.61288	0.00160354	2.17871	3.11672	0.988994
1.53181	1	0.917985	2.60811	0.00169675	2.18976	3.12819	0.988087
1.5338	1	0.936507	2.64288	0.00192341	2.21342	3.15649	0.990042
1.53579	1	0.818783	2.40194	0.00444837	2.10655	2.94222	0.952562
1.53777	1	0.848896	2.46087	0.0044297	2.12673	2.97008	0.953831
1.53976	1	0.82448	2.42944	0.00112633	2.10463	2.94892	0.941789
1.54175	1	0.832869	2.42055	0.00172315	2.1159	2.96113	0.939658
1.54374	1	0.828615	2.42189	0.00180451	2.1319	2.99049	0.943853
1.54573	1	0.828781	2.42039	5.42105e-05	2.1453	3.00377	0.941855
1.54771	1	0.83227	2.42696	0.00119858	2.16676	3.02891	0.943343
1.5497	1	0.878312	2.42518	0.00265532	2.18293	3.05031	0.946472
1.55169	1	0.844481	2.42421	0.00409701	2.15956	3.05617	0.95495
1.55368	1	0.863828	2.44204	0.00517717	2.1699	3.05696	0.951045
1.55567	1	0.855838	2.43943	0.00726271	2.17871	3.07725	0.955158
1.55765	1	0.859453	2.44161	0.00799774	2.19496	3.09993	0.957368
1.55964	1	0.858326	2.43847	0.00108905	2.2012	3.09442	0.951906
1.56163	1	0.871315	2.46063	0.00159211	2.22529	3.1242	0.953455
1.56362	1	0.864028	2.44583	0.000785935	2.23401	3.13294	0.952167
1.56561	1	0.873513	2.4508	0.00145677	2.24857	3.15272	0.953426
1.56759	1	0.872493	2.45407	0.00119431	2.26034	3.16612	0.953977
1.56958	1	0.958747	2.62303	0.000266449	2.28441	3.19411	0.954399
1.57157	1	0.887742	2.50318	0.000971689	2.19121	3.05745	0.933304
1.57356	1	0.892709	2.50358	0.000693123	2.20083	3.08208	0.935368
1.57555	1	0.896152	2.50644	0.000644516	2.21942	3.10456	0.936745
1.57753	1	0.897366	2.5062	0.0006281	2.2411	3.13065	0.937901
1.57952	1	0.926255	2.51035	0.000685613	2.25115	3.13543	0.936189
1.58151	1	0.909872	2.51295	0.0046443	2.25065	3.16377	0.94654
1.5835	1	0.910512	2.51173	0.000887253	2.26245	3.17259	0.94492
1.58549	1	0.913901	2.51769	0.000343268	2.28256	3.19415	0.944043
1.58748	1	0.917398	2.52107	0.00153407	2.29867	3.21661	0.946882
1.58946	1	0.970251	2.62355	0.00035103	2.32161	3.24218	0.947246
1.59145	1	0.942064	2.55114	9.77533e-05	2.2907	3.1749	0.929143
1.59344	1	0.937771	2.55099	0.000252439	2.307	3.2019	0.931516
1.59543	1	0.956596	2.55483	0.000198877	2.32511	3.21897	0.930328
1.59742	1	0.946752	2.55522	0.000619331	2.33175	3.24022	0.936509
1.5994	1	0.951678	2.55984	0.000311915	2.35207	3.26385	0.936019
1.60139	1	1.96534	2.58695	0.321757	2.34637	3.24548	0.932757
1.60338	1	1.96183	2.57816	0.318951	2.36219	3.26831	0.929797
1.60537	1	1.96707	2.58125	0.319744	2.37763	3.29483	0.933811
1.60736	1	1.96942	2.58377	0.316978	2.39964	3.31863	0.933794
1.60934	1	1.97699	2.59425	0.315059	2.40654	3.31904	0.92884
1.61133	1	1.98109	2.59678	0.314189	2.42666	3.34658	0.931013
1.61332	1	1.98747	2.60441	0.312999	2.43992	3.36103	0.929435
1.61531	1	2.18404	2.60972	0.370503	2.46101	3.38325	0.928174
1.6173	1	2.22593	2.61661	0.379951	2.48646	3.41143	0.927203
1.61928	2	1.23604	2.08938	0.235565	1.39688	2.27988	0.88349
1.62127	2	1.23584	2.08781	0.234634	1.4149	2.29829	0.884671
1.62326	2	1.23673	2.08839	0.233949	1.43108	2.3147	0.885665
1.62525	2	1.23704	2.08463	0.232473	1.44361	2.32493	0.884894
1.62724	2	1.23831	2.08636	0.231728	1.45485	2.33973	0.886124
1.62922	2	1.24203	2.09052	0.231344	1.46844	2.34871	0.885799
1.63121	2	1.23899	2.08813	0.230168	1.4819	2.36237	0.886
1.6332	2	1.24503	2.0948	0.23031	1.49142	2.37606	0.888007
1.63519	2	1.23165	2.06858	0.224913	1.49283	2.36175	0.879643
1.63718	2	1.23481	2.06811	0.224053	1.50881	2.37806	0.87957
1.63917	2	1.2272	2.06345	0.221885	1.51678	2.38834	0.879481
1.64115	2	1.22805	2.0533	0.220484	1.52084	2.39727	0.879916
1.64314	2	1.25067	2.09952	0.22445	1.529	2.39862	0.883411
1.64513	2	1.25873	2.10886	0.223479	1.53898	2.40236	0.880071
1.64712	2	1.25858	2.1088	0.222615	1.55359	2.41718	0.87951
1.64911	2	1.25162	2.10544	0.222103	1.56218	2.43266	0.881915
1.65109	2	1.24708	2.09834	0.218697	1.56968	2.43458	0.877762
1.65308	2	1.26517	2.09892	0.21803	1.58208	2.45191	0.879957
1.65507	2	1.24732	2.07942	0.215938	1.58079	2.4534	0.87784
1.65706	2	1.25909	2.10552	0.218366	1.5905	2.46078	0.879161
1.65905	2	1.27636	2.13908	0.217091	1.60665	2.47604	0.878903
1.66103	2	1.20987	1.99381	0.195445	1.55742	2.36591	0.841907
1.66302	2	1.20892	1.99493	0.194851	1.57354	2.38456	0.841495
1.66501	2	1.19699	1.98779	0.19295	1.57399	2.39518	0.841712
1.667	2	1.20148	1.99298	0.192099	1.58998	2.41026	0.839949
1.66899	2	1.20298	2.00296	0.192367	1.59981	2.41989	0.839628
1.67097	2	1.21046	1.99898	0.190723	1.61315	2.43517	0.839551
1.67296	2	1.23171	2.00632	0.191152	1.62188	2.44847	0.842424
1.67495	2	1.19842	1.96261	0.182549	1.59982	2.42257	0.833588
1.67694	2	1.20069	1.96682	0.181961	1.61742	2.44066	0.833757
1.67893	2	1.19254	1.95565	0.178955	1.62479	2.44613	0.829922
1.68091	2	1.19801	1.96016	0.17784	1.63876	2.4609	0.829405
1.6829	2	1.24317	2.03935	0.184254	1.64153	2.4541	0.833341
1.68489	2	1.24029	2.03463	0.18313	1.65401	2.46904	0.832214
1.68688	2	1.32685	2.20166	0.197365	1.63818	2.42646	0.840192
1.68887	2	1.32843	2.20294	0.196734	1.65493	2.44362	0.838824
1.69085	2	1.30488	2.1924	0.195699	1.64572	2.45056	0.838519
1.69284	2	1.30598	2.18735	0.192707	1.65922	2.46012	0.834381
1.69483	2	1.31652	2.20541	0.193844	1.67124	2.46907	0.834203
1.69682	2	1.31303	2.21418	0.193366	1.68068	2.48581	0.836445
1.69881	2	1.32211	2.20246	0.191406	1.68889	2.4914	0.832753
1.7008	2	1.35786	2.21659	0.192544	1.69565	2.50693	0.839463
1.70278	2	1.35023	2.20396	0.190294	1.7074	2.51624	0.835445
1.70477	2	1.36591	2.22452	0.190014	1.72247	2.53096	0.835028
1.70676	2	1.30227	2.14292	0.177716	1.67598	2.48126	0.823161
1.70875	2	1.30123	2.14926	0.177443	1.68612	2.49557	0.823952
1.71074	2	1.30452	2.15209	0.176882	1.70244	2.51221	0.823405
1.71272	2	1.29528	2.1326	0.172752	1.70795	2.51128	0.81711
1.71471	2	1.30133	2.12478	0.171458	1.71669	2.52057	0.817379
1.7167	2	1.32237	2.16652	0.173384	1.72787	2.52873	0.817651
1.71869	2	1.31372	2.14577	0.180733	1.72633	2.51596	0.822339
1.72068	2	1.36547	2.24933	0.17876	1.73723	2.52794	0.820061
1.72266	2	1.37731	2.26184	0.179169	1.75183	2.54247	0.819685
1.72465	2	1.37532	2.26494	0.178171	1.76241	2.55421	0.819604
1.72664	2	1.37763	2.26322	0.177513	1.7752	2.56978	0.819682
1.72863	2	1.3313	2.22562	0.1705	1.74287	2.55078	0.817459
1.73062	2	1.33302	2.23042	0.170184	1.75892	2.5695	0.818116
1.7326	2	1.32773	2.21409	0.166791	1.76959	2.57586	0.813187
1.73459	2	1.34324	2.2391	0.168028	1.78456	2.5899	0.814365
1.73658	2	1.36029	2.29006	0.171599	1.78211	2.58753	0.816149
1.73857	2	1.35794	2.29094	0.170738	1.79654	2.60475	0.816213
1.74056	2	1.35199	2.27213	0.167035	1.79818	2.60325	0.811615
1.74254	2	1.36859	2.26463	0.164937	1.81431	2.6181	0.809058
1.74453	2	1.37438	2.30218	0.167502	1.80838	2.62478	0.820439
1.74652	2	1.43321	2.3082	0.175941	1.82694	2.64508	0.821017
1.74851	2	1.43309	2.29808	0.172849	1.83739	2.65178	0.817418
1.7505	2	1.43653	2.30781	0.172419	1.8471	2.66179	0.817038
1.75249	2	1.44415	2.31541	0.171751	1.86231	2.6777	0.81677
1.75447	2	1.45256	2.32275	0.171461	1.88024	2.69647	0.816599
1.75646	3	1.05702	1.62635	0	1.53487	2.02107	0.486199
1.75845	3	1.05542	1.62411	0	1.54632	2.03142	0.4851
